User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
83459165	light_absorbance	71.32	14321	user	dragged	solutionControls	decreasing	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.32	14323	model	updating state	None	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.32	14326	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.33	14330	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.34	14333	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.34	14337	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.36	14341	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.39	14346	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.43	14351	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.44	14355	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.46	14359	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.47	14362	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.49	14367	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.5	14370	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.52	14375	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.53	14378	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.55	14382	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.61	14389	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.76	14401	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.79	14405	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.8	14409	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.81	14413	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.82	14416	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.82	14420	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.83	14423	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.84	14427	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.85	14430	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.86	14434	user	dragged	solutionControls	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.86	14437	user	dragged	solutionControls	increasing	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.89	14439	model	updating state	None	None	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.91	14442	user	dragged	solutionControls	increasing	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.91	14445	user	dragged	solutionControls	increasing	True	701	1.25	0.0	0.0	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.91	14447	model	updating state	None	None	True	701	1.25	0.01	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.93	14450	user	dragged	solutionControls	increasing	True	701	1.25	0.01	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.93	14452	model	updating state	None	None	True	701	1.25	0.01	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.95	14455	user	dragged	solutionControls	increasing	True	701	1.25	0.01	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.95	14457	model	updating state	None	None	True	701	1.25	0.01	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.97	14460	user	dragged	solutionControls	increasing	True	701	1.25	0.01	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.97	14463	user	dragged	solutionControls	increasing	True	701	1.25	0.01	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.97	14465	model	updating state	None	None	True	701	1.25	0.02	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.97	14468	user	dragged	solutionControls	increasing	True	701	1.25	0.02	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.98	14470	model	updating state	None	None	True	701	1.25	0.02	0.1	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	71.99	14473	user	dragged	solutionControls	increasing	True	701	1.25	0.02	0.1	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.0	14475	model	updating state	None	None	True	701	1.25	0.03	0.12	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.0	14478	user	dragged	solutionControls	increasing	True	701	1.25	0.03	0.12	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.02	14480	model	updating state	None	None	True	701	1.25	0.03	0.14	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.02	14483	user	dragged	solutionControls	increasing	True	701	1.25	0.03	0.14	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.02	14486	user	dragged	solutionControls	increasing	True	701	1.25	0.03	0.14	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.03	14488	model	updating state	None	None	True	701	1.25	0.03	0.15	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.03	14491	user	dragged	solutionControls	increasing	True	701	1.25	0.03	0.15	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.05	14493	model	updating state	None	None	True	701	1.25	0.04	0.17	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.05	14496	user	dragged	solutionControls	increasing	True	701	1.25	0.04	0.17	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.07	14498	model	updating state	None	None	True	701	1.25	0.04	0.18	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.07	14501	user	dragged	solutionControls	increasing	True	701	1.25	0.04	0.18	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.09	14503	model	updating state	None	None	True	701	1.25	0.05	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.09	14506	user	dragged	solutionControls	increasing	True	701	1.25	0.05	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.11	14509	user	dragged	solutionControls	increasing	True	701	1.25	0.05	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.11	14511	model	updating state	None	None	True	701	1.25	0.05	0.23	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.12	14514	user	dragged	solutionControls	increasing	True	701	1.25	0.05	0.23	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.12	14517	user	dragged	solutionControls	increasing	True	701	1.25	0.05	0.23	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.12	14519	model	updating state	None	None	True	701	1.25	0.06	0.25	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.14	14522	user	dragged	solutionControls	increasing	True	701	1.25	0.06	0.25	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.14	14524	model	updating state	None	None	True	701	1.25	0.06	0.28	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.14	14527	user	dragged	solutionControls	increasing	True	701	1.25	0.06	0.28	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.15	14529	model	updating state	None	None	True	701	1.25	0.07	0.3	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.17	14532	user	dragged	solutionControls	increasing	True	701	1.25	0.07	0.3	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.17	14534	model	updating state	None	None	True	701	1.25	0.07	0.31	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.17	14537	user	dragged	solutionControls	increasing	True	701	1.25	0.07	0.31	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.19	14539	model	updating state	None	None	True	701	1.25	0.07	0.32	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.19	14542	user	dragged	solutionControls	increasing	True	701	1.25	0.07	0.32	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.19	14545	user	dragged	solutionControls	increasing	True	701	1.25	0.07	0.32	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.2	14547	model	updating state	None	None	True	701	1.25	0.08	0.33	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.2	14550	user	dragged	solutionControls	increasing	True	701	1.25	0.08	0.33	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.22	14552	model	updating state	None	None	True	701	1.25	0.08	0.35	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.22	14555	user	dragged	solutionControls	increasing	True	701	1.25	0.08	0.35	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.24	14557	model	updating state	None	None	True	701	1.25	0.08	0.37	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.24	14560	user	dragged	solutionControls	increasing	True	701	1.25	0.08	0.37	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.26	14562	model	updating state	None	None	True	701	1.25	0.09	0.4	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.28	14565	user	dragged	solutionControls	increasing	True	701	1.25	0.09	0.4	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.28	14568	user	dragged	solutionControls	increasing	True	701	1.25	0.09	0.4	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.28	14570	model	updating state	None	None	True	701	1.25	0.1	0.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.29	14573	user	dragged	solutionControls	increasing	True	701	1.25	0.1	0.43	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.29	14575	model	updating state	None	None	True	701	1.25	0.1	0.44	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.31	14578	user	dragged	solutionControls	increasing	True	701	1.25	0.1	0.44	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.31	14580	model	updating state	None	None	True	701	1.25	0.11	0.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.32	14583	user	dragged	solutionControls	increasing	True	701	1.25	0.11	0.46	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.33	14585	model	updating state	None	None	True	701	1.25	0.11	0.47	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.34	14588	user	dragged	solutionControls	increasing	True	701	1.25	0.11	0.47	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.34	14590	model	updating state	None	None	True	701	1.25	0.11	0.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.35	14593	user	dragged	solutionControls	increasing	True	701	1.25	0.11	0.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.35	14595	model	updating state	None	None	True	701	1.25	0.12	0.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.35	14598	user	dragged	solutionControls	increasing	True	701	1.25	0.12	0.51	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.37	14600	model	updating state	None	None	True	701	1.25	0.12	0.52	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.37	14603	user	dragged	solutionControls	increasing	True	701	1.25	0.12	0.52	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.38	14605	model	updating state	None	None	True	701	1.25	0.12	0.52	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.38	14608	user	dragged	solutionControls	increasing	True	701	1.25	0.12	0.52	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.4	14610	model	updating state	None	None	True	701	1.25	0.12	0.53	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.4	14613	user	dragged	solutionControls	increasing	True	701	1.25	0.12	0.53	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.42	14615	model	updating state	None	None	True	701	1.25	0.12	0.54	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.42	14619	user	dragged	solutionControls	increasing	True	701	1.25	0.12	0.54	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.45	14621	model	updating state	None	None	True	701	1.25	0.13	0.55	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.45	14624	user	dragged	solutionControls	increasing	True	701	1.25	0.13	0.55	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.47	14626	model	updating state	None	None	True	701	1.25	0.13	0.56	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.47	14629	user	dragged	solutionControls	increasing	True	701	1.25	0.13	0.56	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.48	14631	model	updating state	None	None	True	701	1.25	0.13	0.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.48	14634	user	dragged	solutionControls	increasing	True	701	1.25	0.13	0.58	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.5	14636	model	updating state	None	None	True	701	1.25	0.13	0.59	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.5	14639	user	dragged	solutionControls	increasing	True	701	1.25	0.13	0.59	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.52	14641	model	updating state	None	None	True	701	1.25	0.14	0.59	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.52	14644	user	dragged	solutionControls	increasing	True	701	1.25	0.14	0.59	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.53	14646	model	updating state	None	None	True	701	1.25	0.14	0.6	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.55	14650	user	dragged	solutionControls	increasing	True	701	1.25	0.14	0.6	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.57	14652	model	updating state	None	None	True	701	1.25	0.14	0.61	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.57	14655	user	dragged	solutionControls	increasing	True	701	1.25	0.14	0.61	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.58	14657	model	updating state	None	None	True	701	1.25	0.14	0.62	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.64	14663	user	dragged	solutionControls	increasing	True	701	1.25	0.14	0.62	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.67	14665	model	updating state	None	None	True	701	1.25	0.15	0.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.68	14668	user	dragged	solutionControls	increasing	True	701	1.25	0.15	0.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.68	14670	model	updating state	None	None	True	701	1.25	0.15	0.64	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.69	14673	user	dragged	solutionControls	increasing	True	701	1.25	0.15	0.64	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.7	14675	model	updating state	None	None	True	701	1.25	0.15	0.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.7	14678	user	dragged	solutionControls	None	True	701	1.25	0.15	0.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.82	14689	user	dragged	solutionControls	increasing	True	701	1.25	0.15	0.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.84	14691	model	updating state	None	None	True	701	1.25	0.15	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	72.86	14696	user	dragEnded	solutionControls	None	True	701	1.25	0.15	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.2	15371	user	dragStarted	detectorNode	None	True	701	1.25	0.15	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.25	15377	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.25	15380	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.27	15382	model	updating state	None	None	True	701	1.25	0.15	0.66	{u'y': 2.0289655172413794, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.3	15385	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.0289655172413794, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.3	15388	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.0289655172413794, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.3	15390	model	updating state	None	None	True	701	1.25	0.15	0.66	{u'y': 2.0868965517241382, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.32	15393	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.0868965517241382, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.32	15395	model	updating state	None	None	True	701	1.25	0.15	0.66	{u'y': 2.159310344827586, u'x': 6.31448275862069}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.33	15398	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.159310344827586, u'x': 6.31448275862069}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.33	15401	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.159310344827586, u'x': 6.31448275862069}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.33	15403	model	updating state	None	None	True	701	1.25	0.15	0.66	{u'y': 2.2172413793103445, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
83459165	light_absorbance	76.34	15406	user	dragged	detectorNode	increasing	True	701	1.25	0.15	0.66	{u'y': 2.2172413793103445, u'x': 6.328965517241379}	{u'y': 3.58, u'x': 3.3}	{}	None	None	None	None	None	
