User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
83459165	beers-law-lab	911.904	73418	user	sim	dragged	wavelengthControls	increasing	True	660	0.5	0.2	0.14	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.918	73420	model	sim	updating state			True	699	0.5	0.2	0.34	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.919	73423	user	sim	dragged	wavelengthControls	increasing	True	699	0.5	0.2	0.34	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.919	73426	user	sim	dragged	wavelengthControls	increasing	True	699	0.5	0.2	0.34	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.934	73428	model	sim	updating state			True	737	0.5	0.2	0.63	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.934	73431	user	sim	dragged	wavelengthControls	increasing	True	737	0.5	0.2	0.63	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.935	73434	user	sim	dragged	wavelengthControls	increasing	True	737	0.5	0.2	0.63	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.95	73436	model	sim	updating state			True	766	0.5	0.2	0.86	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.951	73439	user	sim	dragged	wavelengthControls	increasing	True	766	0.5	0.2	0.86	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.967	73441	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.968	73444	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.973	73448	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.981	73451	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.989	73455	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	911.997	73458	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.005	73462	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.013	73465	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.021	73469	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.029	73472	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.038	73475	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.045	73479	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.053	73482	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.061	73486	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.069	73489	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.077	73493	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.085	73496	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.102	73500	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.109	73504	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.116	73507	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.133	73511	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.142	73515	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.149	73518	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.158	73522	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.173	73526	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.181	73529	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.197	73533	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.205	73536	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.245	73542	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.27	73546	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.326	73553	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.341	73557	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.349	73560	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.357	73564	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.365	73567	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.372	73571	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.38	73574	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.394	73578	user	sim	dragged	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.397	73581	user	sim	dragEnded	wavelengthControls		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.792	73674	user	sim	dragStarted	detectorNode		True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.841	73678	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1131034482758615}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.841	73680	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1275862068965505}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.856	73683	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.1275862068965505}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.857	73685	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.142068965517241}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.879	73689	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.142068965517241}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.905	73691	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.15655172413793}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.918	73694	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.15655172413793}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.918	73696	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 1.9855172413793103, u'x': 4.171034482758619}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.919	73699	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 1.9855172413793103, u'x': 4.171034482758619}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.933	73701	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.199999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.934	73704	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.199999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.934	73707	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.199999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.949	73709	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.228965517241379}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.949	73712	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.228965517241379}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.95	73715	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 4.228965517241379}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.966	73717	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.272413793103447}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.966	73720	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.272413793103447}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.967	73723	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.272413793103447}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.981	73725	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.315862068965516}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	912.982	73728	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.315862068965516}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.001	73730	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.359310344827585}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.001	73733	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.359310344827585}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.014	73735	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.388275862068965}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.015	73738	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.388275862068965}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.032	73740	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.402758620689654}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.033	73743	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.402758620689654}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.049	73745	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.417241379310345}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.049	73748	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.417241379310345}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.062	73750	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.431724137931034}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.079	73754	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.431724137931034}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.102	73756	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.460689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.103	73759	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.460689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.104	73762	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.460689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.113	73764	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.4896551724137925}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.118	73767	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.4896551724137925}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.134	73769	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.504137931034482}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.135	73772	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.504137931034482}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.135	73775	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.504137931034482}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.145	73777	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.533103448275861}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.15	73780	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.533103448275861}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.167	73782	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.5475862068965505}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.168	73785	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.5475862068965505}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.169	73788	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.028965517241379, u'x': 4.5475862068965505}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.178	73790	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.57655172413793}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.181	73793	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.57655172413793}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.199	73795	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.591034482758619}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.2	73798	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.591034482758619}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.211	73800	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.60551724137931}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.233	73803	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.60551724137931}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.234	73805	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.619999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.271	73809	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.619999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.272	73811	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.634482758620689}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.285	73814	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.634482758620689}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.286	73816	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.648965517241379}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.31	73821	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.648965517241379}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.329	73823	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.663448275862068}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.335	73826	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.663448275862068}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.346	73828	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.677931034482758}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.35	73831	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.677931034482758}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.362	73833	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.692413793103448}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.375	73837	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.692413793103448}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.398	73839	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.706896551724137}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.398	73842	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.706896551724137}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.416	73844	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.750344827586207}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.417	73847	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.750344827586207}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.43	73850	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.750344827586207}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.431	73852	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.808275862068965}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.45	73855	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.808275862068965}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.45	73857	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.822758620689654}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.451	73860	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.822758620689654}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.463	73862	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.837241379310345}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.465	73865	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.837241379310345}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.481	73867	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.851724137931034}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.482	73870	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.851724137931034}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.485	73873	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.851724137931034}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.497	73875	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.8806896551724135}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.498	73878	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.8806896551724135}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.501	73881	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.043448275862069, u'x': 4.8806896551724135}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.518	73883	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.953103448275861}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.518	73886	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2.0144827586206895, u'x': 4.953103448275861}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.534	73888	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.184827586206896}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.534	73891	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.184827586206896}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.535	73894	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.184827586206896}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.548	73896	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.329655172413792}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.549	73899	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.329655172413792}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.549	73902	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.329655172413792}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.567	73904	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.43103448275862}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.568	73907	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.43103448275862}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.568	73910	user	sim	dragged	detectorNode	increasing	True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.43103448275862}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	913.582	73912	model	sim	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}		{}					
