User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
19566168	beers-law-lab	352.04	28363	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.04	28366	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.05	28368	model	updating state			True	585	2.0	0.16	0.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.05	28371	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.05	28374	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.07	28376	model	updating state			True	556	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.07	28379	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.07	28382	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.08	28384	model	updating state			True	542	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.08	28387	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.1	28389	model	updating state			True	532	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.1	28392	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.1	28395	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.12	28397	model	updating state			True	522	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.12	28400	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.14	28403	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.14	28405	model	updating state			True	513	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.15	28408	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.15	28410	model	updating state			True	508	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.15	28413	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.15	28416	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.17	28418	model	updating state			True	498	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.17	28421	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.17	28424	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.18	28426	model	updating state			True	488	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.18	28429	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.19	28432	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.2	28434	model	updating state			True	479	2.0	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.2	28437	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.2	28440	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.22	28442	model	updating state			True	464	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.22	28445	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.22	28448	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.23	28450	model	updating state			True	455	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.23	28453	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.24	28456	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.25	28458	model	updating state			True	445	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.25	28461	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.26	28464	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.27	28466	model	updating state			True	421	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.27	28469	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.27	28472	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.29	28474	model	updating state			True	411	2.0	0.16	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.29	28477	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.29	28480	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.3	28482	model	updating state			True	397	2.0	0.16	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.3	28485	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.3	28488	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.32	28490	model	updating state			True	382	2.0	0.16	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.32	28493	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	352.33	28495	model	updating state			True	380	2.0	0.16	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	352.33	28498	user	dragged	wavelengthControls															
19566168	beers-law-lab	353.3	28559	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.32	28561	model	updating state			True	382	2.0	0.16	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.32	28564	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.33	28567	user	dragged	wavelengthControls															
19566168	beers-law-lab	353.34	28569	model	updating state			True	397	2.0	0.16	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.34	28572	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.34	28575	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.36	28577	model	updating state			True	411	2.0	0.16	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.37	28580	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.37	28582	model	updating state			True	416	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.37	28585	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.38	28587	model	updating state			True	421	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.41	28591	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.42	28593	model	updating state			True	426	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.42	28596	user	dragged	wavelengthControls															
19566168	beers-law-lab	353.43	28600	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.44	28603	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.45	28605	model	updating state			True	435	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.45	28608	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.46	28610	model	updating state			True	440	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.46	28613	user	dragged	wavelengthControls															
19566168	beers-law-lab	353.47	28616	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.48	28618	model	updating state			True	445	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.49	28622	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	353.51	28624	model	updating state			True	450	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	353.95	28653	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	353.97	28655	model	updating state			True	445	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.04	28662	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	354.05	28664	model	updating state			True	440	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.07	28668	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	354.08	28670	model	updating state			True	435	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.38	28690	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	354.38	28692	model	updating state			True	440	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.4	28696	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	354.42	28698	model	updating state			True	445	2.0	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.45	28703	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	354.47	28705	model	updating state			True	450	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	354.51	28711	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	354.52	28714	user	dragged	wavelengthControls															
19566168	beers-law-lab	354.54	28716	model	updating state			True	455	2.0	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	355.03	28749	user	dragEnded	wavelengthControls															
19566168	beers-law-lab	399.21	31570	user	dragStarted	cuvetteNode															
19566168	beers-law-lab	399.3	31579	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.3	31582	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.32	31584	model	updating state			True	455	1.98	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.32	31587	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.34	31589	model	updating state			True	455	1.9	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.36	31592	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.36	31595	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.36	31597	model	updating state			True	455	1.71	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.36	31600	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.37	31603	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.37	31605	model	updating state			True	455	1.65	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.37	31608	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.38	31611	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.38	31613	model	updating state			True	455	1.58	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.38	31616	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.4	31619	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.4	31621	model	updating state			True	455	1.57	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.48	31629	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.49	31632	user	dragged	cuvetteNode															
19566168	beers-law-lab	399.5	31634	model	updating state			True	455	1.56	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.51	31637	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.52	31639	model	updating state			True	455	1.55	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.52	31642	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.52	31645	user	dragged	cuvetteNode															
19566168	beers-law-lab	399.53	31647	model	updating state			True	455	1.54	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.53	31650	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.53	31653	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.55	31655	model	updating state			True	455	1.53	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.55	31658	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.55	31661	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.57	31663	model	updating state			True	455	1.51	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.57	31666	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.57	31669	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.58	31672	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.58	31674	model	updating state			True	455	1.47	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.59	31677	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.59	31680	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.6	31682	model	updating state			True	455	1.46	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.62	31686	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.63	31688	model	updating state			True	455	1.45	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.64	31692	user	dragged	cuvetteNode															
19566168	beers-law-lab	399.65	31695	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.66	31697	model	updating state			True	455	1.44	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.66	31700	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.67	31703	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.68	31705	model	updating state			True	455	1.42	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.68	31708	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.7	31710	model	updating state			True	455	1.42	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.7	31713	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.7	31716	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.72	31718	model	updating state			True	455	1.4	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.72	31721	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.73	31723	model	updating state			True	455	1.39	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.73	31726	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.75	31728	model	updating state			True	455	1.38	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.81	31734	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.81	31736	model	updating state			True	455	1.38	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.83	31739	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.83	31742	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.84	31744	model	updating state			True	455	1.36	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.84	31747	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.85	31749	model	updating state			True	455	1.35	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.85	31752	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.86	31754	model	updating state			True	455	1.34	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.87	31757	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.88	31759	model	updating state			True	455	1.34	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.89	31762	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.89	31764	model	updating state			True	455	1.33	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.9	31767	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.91	31769	model	updating state			True	455	1.32	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.92	31772	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.93	31774	model	updating state			True	455	1.31	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.93	31777	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.95	31779	model	updating state			True	455	1.3	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.95	31782	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.97	31784	model	updating state			True	455	1.3	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.97	31787	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	399.98	31789	model	updating state			True	455	1.29	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	399.98	31792	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.0	31795	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.0	31797	model	updating state			True	455	1.27	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.0	31800	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.01	31803	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.01	31805	model	updating state			True	455	1.26	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.03	31808	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.03	31810	model	updating state			True	455	1.25	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.04	31813	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.05	31815	model	updating state			True	455	1.24	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.05	31818	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.05	31821	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.07	31823	model	updating state			True	455	1.22	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.07	31826	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.07	31829	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.08	31831	model	updating state			True	455	1.18	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.08	31834	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.09	31837	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.1	31839	model	updating state			True	455	1.17	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.1	31842	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.12	31844	model	updating state			True	455	1.15	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.12	31847	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.12	31850	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.13	31852	model	updating state			True	455	1.14	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.13	31855	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.15	31857	model	updating state			True	455	1.13	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.15	31860	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.17	31862	model	updating state			True	455	1.11	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.17	31865	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.18	31868	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.18	31870	model	updating state			True	455	1.1	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.2	31873	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.2	31875	model	updating state			True	455	1.09	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.2	31878	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.2	31881	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.21	31883	model	updating state			True	455	1.07	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.22	31886	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.23	31888	model	updating state			True	455	1.06	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.35	31898	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.37	31900	model	updating state			True	455	1.06	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.37	31903	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.38	31906	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.38	31908	model	updating state			True	455	1.03	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.4	31911	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	400.4	31913	model	updating state			True	455	1.02	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	400.62	31928	user	dragEnded	cuvetteNode															
19566168	beers-law-lab	409.37	32625	user	dragStarted	solutionControls															
19566168	beers-law-lab	409.45	32631	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.45	32634	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.46	32637	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.46	32639	model	updating state			True	455	1.02	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.46	32642	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.48	32644	model	updating state			True	455	1.02	0.15	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.49	32647	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.49	32650	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.49	32652	model	updating state			True	455	1.02	0.14	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.51	32655	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.51	32658	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.51	32660	model	updating state			True	455	1.02	0.13	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.53	32663	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.53	32666	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.53	32668	model	updating state			True	455	1.02	0.13	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.54	32671	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.54	32674	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.54	32676	model	updating state			True	455	1.02	0.12	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.56	32679	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.56	32681	model	updating state			True	455	1.02	0.12	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.58	32684	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.58	32686	model	updating state			True	455	1.02	0.12	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.59	32689	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.59	32691	model	updating state			True	455	1.02	0.11	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.61	32694	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.61	32696	model	updating state			True	455	1.02	0.11	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.62	32699	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.62	32701	model	updating state			True	455	1.02	0.11	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	409.62	32704	user	dragged	solutionControls	decreasing														
19566168	beers-law-lab	409.62	32707	user	dragged	solutionControls	decreasing														
